dateTime,value
2024-10-17 21:15:00, 367.020507812
2024-10-17 21:25:00, 367.006378174
2024-10-17 21:35:00, 367.008300781
2024-10-17 21:45:00, 367.011199951
2024-10-17 21:55:00, 367.00958252
2024-10-17 22:05:00, 367.011505127
2024-10-17 22:15:00, 366.997283936
2024-10-17 22:25:00, 367.001586914
2024-10-17 22:35:00, 367.000701904
2024-10-17 22:45:00, 367.000091553
2024-10-17 22:55:00, 367.00378418
2024-10-17 23:05:00, 367.008605957
2024-10-17 23:15:00, 367.003479004
2024-10-17 23:25:00, 367.006103516
2024-10-17 23:35:00, 367.000091553
2024-10-17 23:45:00, 367.00680542
2024-10-17 23:55:00, 367.010986328
2024-10-18 00:05:00, 367.009796143
2024-10-18 00:15:00, 367.011291504
2024-10-18 00:25:00, 367.002990723
2024-10-18 00:35:00, 367.010101318
2024-10-18 00:45:00, 366.999084473
2024-10-18 00:55:00, 367.003082275
2024-10-18 01:05:00, 366.998291016
2024-10-18 01:15:00, 367.012481689
2024-10-18 01:25:00, 367.021179199
2024-10-18 01:35:00, 367.0362854
2024-10-18 01:45:00, 367.035705566
2024-10-18 01:55:00, 367.031585693
2024-10-18 02:05:00, 367.028381348
2024-10-18 02:15:00, 367.015106201
2024-10-18 02:25:00, 367.015289307
2024-10-18 02:35:00, 367.002380371
2024-10-18 02:45:00, 367.005706787
2024-10-18 02:55:00, 367.011505127
2024-10-18 03:05:00, 367.008392334
2024-10-18 03:15:00, 367.007080078
2024-10-18 03:25:00, 367.001190186
2024-10-18 03:35:00, 367.010681152
2024-10-18 03:45:00, 367.007507324
2024-10-18 03:55:00, 367.001098633
2024-10-18 04:05:00, 366.997680664
2024-10-18 04:15:00, 367
2024-10-18 04:25:00, 367.000091553
2024-10-18 04:35:00, 367.001678467
2024-10-18 04:45:00, 366.990478516
2024-10-18 04:55:00, 366.995483398
2024-10-18 05:05:00, 366.987579346
2024-10-18 05:15:00, 366.994689941
2024-10-18 05:25:00, 366.992004395
2024-10-18 05:35:00, 366.990386963
2024-10-18 05:45:00, 366.989593506
2024-10-18 05:55:00, 366.981506348
2024-10-18 06:05:00, 366.991699219
2024-10-18 06:15:00, 366.986480713
2024-10-18 06:25:00, 366.994506836
2024-10-18 06:35:00, 366.974884033
2024-10-18 06:45:00, 366.987792969
2024-10-18 06:55:00, 366.988677979
2024-10-18 07:05:00, 366.987091064
2024-10-18 07:15:00, 366.987701416
2024-10-18 07:25:00, 366.990478516
2024-10-18 07:35:00, 366.991882324
2024-10-18 07:45:00, 366.983795166
2024-10-18 07:55:00, 366.986480713
2024-10-18 08:05:00, 366.984100342
2024-10-18 08:15:00, 366.98928833
2024-10-18 08:25:00, 366.992095947
2024-10-18 08:35:00, 366.987884521
2024-10-18 08:45:00, 366.984893799
2024-10-18 08:55:00, 366.993896484
2024-10-18 09:05:00, 366.985198975
2024-10-18 09:15:00, 366.998596191
2024-10-18 09:25:00, 366.993896484
2024-10-18 09:35:00, 366.998291016
2024-10-18 09:45:00, 366.992797852
2024-10-18 09:55:00, 366.989807129
2024-10-18 10:05:00, 366.988006592
2024-10-18 10:15:00, 366.979187012
2024-10-18 10:25:00, 366.979003906
2024-10-18 10:35:00, 366.980285645
2024-10-18 10:45:00, 366.971405029
2024-10-18 10:55:00, 366.983978271
2024-10-18 11:05:00, 366.975708008
2024-10-18 11:15:00, 366.974700928
2024-10-18 11:25:00, 366.978881836
2024-10-18 11:35:00, 366.966491699
2024-10-18 11:45:00, 366.947479248
2024-10-18 11:55:00, 366.960479736
2024-10-18 12:05:00, 366.957183838
2024-10-18 12:15:00, 366.952484131
2024-10-18 12:25:00, 366.948181152
2024-10-18 12:35:00, 366.953979492
2024-10-18 12:45:00, 366.949798584
2024-10-18 12:55:00, 366.947998047
2024-10-18 13:05:00, 366.964782715
2024-10-18 13:15:00, 366.968383789
2024-10-18 13:25:00, 366.974487305
2024-10-18 13:35:00, 366.964202881
2024-10-18 13:45:00, 366.973083496
2024-10-18 13:55:00, 366.956695557
2024-10-18 14:05:00, 366.965606689
2024-10-18 14:15:00, 366.958007812
2024-10-18 14:25:00, 366.968902588
2024-10-18 14:35:00, 366.975708008
2024-10-18 14:45:00, 366.959686279
2024-10-18 14:55:00, 366.972900391
2024-10-18 15:05:00, 366.972198486
2024-10-18 15:15:00, 366.977294922
2024-10-18 15:25:00, 366.966583252
2024-10-18 15:35:00, 366.975097656
2024-10-18 15:45:00, 366.974487305
2024-10-18 15:55:00, 366.97668457
2024-10-18 16:05:00, 366.987487793
2024-10-18 16:15:00, 367.000793457
2024-10-18 16:25:00, 367.005706787
2024-10-18 16:35:00, 366.99810791
2024-10-18 16:45:00, 366.995788574
2024-10-18 16:55:00, 366.992095947
2024-10-18 17:05:00, 366.989990234
2024-10-18 17:15:00, 366.989105225
2024-10-18 17:25:00, 366.989990234
2024-10-18 17:35:00, 366.987884521
2024-10-18 17:45:00, 366.98739624
2024-10-18 17:55:00, 366.985687256
2024-10-18 18:05:00, 366.987579346
2024-10-18 18:15:00, 366.972106934
2024-10-18 18:25:00, 366.974578857
2024-10-18 18:35:00, 366.973205566
2024-10-18 18:45:00, 366.978393555
2024-10-18 18:55:00, 366.982879639
2024-10-18 19:05:00, 366.992492676
2024-10-18 19:15:00, 366.994293213
2024-10-18 19:25:00, 366.986694336
2024-10-18 19:35:00, 366.983978271
2024-10-18 19:45:00, 366.979492188
2024-10-18 19:55:00, 366.975494385
2024-10-18 20:05:00, 366.978607178
2024-10-18 20:15:00, 366.979797363
2024-10-18 20:25:00, 366.981506348
2024-10-18 20:35:00, 366.98348999
2024-10-18 20:45:00, 366.979278564
2024-10-18 20:55:00, 366.977783203
2024-10-18 21:05:00, 366.981689453
2024-10-18 21:15:00, 366.98348999
2024-10-18 21:25:00, 366.986297607
2024-10-18 21:35:00, 366.979278564
2024-10-18 21:45:00, 366.986083984
2024-10-18 21:55:00, 366.983306885
2024-10-18 22:05:00, 366.97088623
2024-10-18 22:15:00, 366.975494385
2024-10-18 22:25:00, 366.975097656
2024-10-18 22:35:00, 366.974884033
2024-10-18 22:45:00, 366.979888916
2024-10-18 22:55:00, 366.983795166
2024-10-18 23:05:00, 366.978790283
2024-10-18 23:15:00, 366.980987549
2024-10-18 23:25:00, 366.976898193
2024-10-18 23:35:00, 366.965789795
2024-10-18 23:45:00, 366.961791992
2024-10-18 23:55:00, 366.966705322
2024-10-19 00:05:00, 366.976287842
2024-10-19 00:15:00, 366.961578369
2024-10-19 00:25:00, 366.960388184
2024-10-19 00:35:00, 366.960388184
2024-10-19 00:45:00, 366.960205078
2024-10-19 00:55:00, 366.964691162
2024-10-19 01:05:00, 366.959686279
2024-10-19 01:15:00, 366.960601807
2024-10-19 01:25:00, 366.961181641
2024-10-19 01:35:00, 366.963806152
2024-10-19 01:45:00, 366.964080811
2024-10-19 01:55:00, 366.957489014
2024-10-19 02:05:00, 366.962402344
2024-10-19 02:15:00, 366.965881348
2024-10-19 02:25:00, 366.971588135
2024-10-19 02:35:00, 366.974395752
2024-10-19 02:45:00, 366.982879639
2024-10-19 02:55:00, 366.97958374
2024-10-19 03:05:00, 366.980285645
2024-10-19 03:15:00, 366.966400146
2024-10-19 03:25:00, 366.978179932
2024-10-19 03:35:00, 366.983581543
2024-10-19 03:45:00, 366.987579346
2024-10-19 03:55:00, 366.994293213
2024-10-19 04:05:00, 367.003387451
2024-10-19 04:15:00, 367.000701904
2024-10-19 04:25:00, 366.987792969
2024-10-19 04:35:00, 366.991882324
2024-10-19 04:45:00, 366.98638916
2024-10-19 04:55:00, 366.986297607
2024-10-19 05:05:00, 366.980102539
2024-10-19 05:15:00, 366.985595703
2024-10-19 05:25:00, 366.981292725
2024-10-19 05:35:00, 366.971496582
2024-10-19 05:45:00, 366.976806641
2024-10-19 05:55:00, 367.017486572
2024-10-19 06:05:00, 367.04510498
2024-10-19 06:15:00, 367.052703857
2024-10-19 06:25:00, 367.042694092
2024-10-19 06:35:00, 367.005187988
2024-10-19 06:45:00, 366.989685059
2024-10-19 06:55:00, 366.980102539
2024-10-19 07:05:00, 366.977905273
2024-10-19 07:15:00, 366.979400635
2024-10-19 07:25:00, 366.985290527
2024-10-19 07:35:00, 366.976501465
2024-10-19 07:45:00, 366.970001221
2024-10-19 07:55:00, 366.976196289
2024-10-19 08:05:00, 366.981506348
2024-10-19 08:15:00, 366.977905273
2024-10-19 08:25:00, 366.972381592
2024-10-19 08:35:00, 366.968383789
2024-10-19 08:45:00, 366.979797363
2024-10-19 08:55:00, 366.969696045
2024-10-19 09:05:00, 366.966583252
2024-10-19 09:15:00, 366.960479736
2024-10-19 09:25:00, 366.954406738
2024-10-19 09:35:00, 366.965698242
2024-10-19 09:45:00, 366.976379395
2024-10-19 09:55:00, 366.983001709
2024-10-19 10:05:00, 366.981903076
2024-10-19 10:15:00, 366.982299805
2024-10-19 10:25:00, 366.980407715
2024-10-19 10:35:00, 366.976287842
2024-10-19 10:45:00, 366.986602783
2024-10-19 10:55:00, 366.977478027
2024-10-19 11:05:00, 366.971984863
2024-10-19 11:15:00, 366.957397461
2024-10-19 11:25:00, 366.944885254
2024-10-19 11:35:00, 366.919494629
2024-10-19 11:45:00, 366.901000977
2024-10-19 11:55:00, 366.896606445
2024-10-19 12:05:00, 366.895782471
2024-10-19 12:15:00, 366.905883789
2024-10-19 12:25:00, 366.903503418
2024-10-19 12:35:00, 366.904998779
2024-10-19 12:45:00, 366.901000977
2024-10-19 12:55:00, 366.902191162
2024-10-19 13:05:00, 366.902282715
2024-10-19 13:15:00, 366.909088135
2024-10-19 13:25:00, 366.910583496
2024-10-19 13:35:00, 366.905883789
2024-10-19 13:45:00, 366.91229248
2024-10-19 13:55:00, 366.914794922
2024-10-19 14:05:00, 366.926391602
2024-10-19 14:15:00, 366.934997559
2024-10-19 14:25:00, 366.942779541
2024-10-19 14:35:00, 366.946380615
2024-10-19 14:45:00, 366.938201904
2024-10-19 14:55:00, 366.9112854
2024-10-19 15:05:00, 366.886199951
2024-10-19 15:15:00, 366.868682861
2024-10-19 15:25:00, 366.878387451
2024-10-19 15:35:00, 366.891296387
2024-10-19 15:45:00, 366.903198242
2024-10-19 15:55:00, 366.901306152
2024-10-19 16:05:00, 366.898498535
2024-10-19 16:15:00, 366.901794434
2024-10-19 16:25:00, 366.906799316
2024-10-19 16:35:00, 366.90838623
2024-10-19 16:45:00, 366.910888672
2024-10-19 16:55:00, 366.914703369
2024-10-19 17:05:00, 366.919891357
2024-10-19 17:15:00, 366.93157959
2024-10-19 17:25:00, 366.937103271
2024-10-19 17:35:00, 366.927307129
2024-10-19 17:45:00, 366.932006836
2024-10-19 17:55:00, 366.940795898
2024-10-19 18:05:00, 366.942687988
2024-10-19 18:15:00, 366.938293457
2024-10-19 18:25:00, 366.940795898
2024-10-19 18:35:00, 366.94430542
2024-10-19 18:45:00, 366.953979492
2024-10-19 18:55:00, 366.953308105
2024-10-19 19:05:00, 366.959777832
2024-10-19 19:15:00, 366.966003418
2024-10-19 19:25:00, 366.9737854
2024-10-19 19:35:00, 366.971099854
2024-10-19 19:45:00, 366.962585449
2024-10-19 19:55:00, 366.951080322
2024-10-19 20:05:00, 366.932403564
2024-10-19 20:15:00, 366.938079834
2024-10-19 20:25:00, 366.919891357
2024-10-19 20:35:00, 366.927703857
2024-10-19 20:45:00, 366.922088623
2024-10-19 20:55:00, 366.929992676
2024-10-19 21:05:00, 366.921905518
2024-10-19 21:15:00, 366.928588867
2024-10-19 21:25:00, 366.922180176
2024-10-19 21:35:00, 366.925292969
2024-10-19 21:45:00, 366.92779541
2024-10-19 21:55:00, 366.936981201
2024-10-19 22:05:00, 366.93447876
2024-10-19 22:15:00, 366.942993164
2024-10-19 22:25:00, 366.92678833
2024-10-19 22:35:00, 366.899078369
2024-10-19 22:45:00, 366.884094238
2024-10-19 22:55:00, 366.852386475
2024-10-19 23:05:00, 366.853607178
2024-10-19 23:15:00, 366.872406006
2024-10-19 23:25:00, 366.889801025
2024-10-19 23:35:00, 366.900299072
2024-10-19 23:45:00, 366.893890381
2024-10-19 23:55:00, 366.906188965
2024-10-20 00:05:00, 366.912078857
2024-10-20 00:15:00, 366.909179688
2024-10-20 00:25:00, 366.901977539
2024-10-20 00:35:00, 366.88659668
2024-10-20 00:45:00, 366.885498047
2024-10-20 00:55:00, 366.885894775
2024-10-20 01:05:00, 366.891296387
2024-10-20 01:15:00, 366.907104492
2024-10-20 01:25:00, 366.914703369
2024-10-20 01:35:00, 366.940979004
2024-10-20 01:45:00, 366.963195801
2024-10-20 01:55:00, 366.986694336
2024-10-20 02:05:00, 367.00189209
2024-10-20 02:15:00, 367.023590088
2024-10-20 02:25:00, 367.002807617
2024-10-20 02:35:00, 366.994781494
2024-10-20 02:45:00, 366.971984863
2024-10-20 02:55:00, 366.966491699
2024-10-20 03:05:00, 366.9559021
2024-10-20 03:15:00, 366.953887939
2024-10-20 03:25:00, 366.954101562
2024-10-20 03:35:00, 366.952880859
2024-10-20 03:45:00, 366.970306396
2024-10-20 03:55:00, 366.965087891
2024-10-20 04:05:00, 366.968994141
2024-10-20 04:15:00, 366.980285645
2024-10-20 04:25:00, 366.968902588
2024-10-20 04:35:00, 366.987304688
2024-10-20 04:45:00, 366.979278564
2024-10-20 04:55:00, 366.983978271
2024-10-20 05:05:00, 366.978393555
2024-10-20 05:15:00, 366.970092773
2024-10-20 05:25:00, 366.950378418
2024-10-20 05:35:00, 366.954193115
2024-10-20 05:45:00, 366.957305908
2024-10-20 05:55:00, 366.95098877
2024-10-20 06:05:00, 366.954589844
2024-10-20 06:15:00, 366.955200195
2024-10-20 06:25:00, 366.950286865
2024-10-20 06:35:00, 366.950805664
2024-10-20 06:45:00, 366.95010376
2024-10-20 06:55:00, 366.950195312
2024-10-20 07:05:00, 366.954101562
2024-10-20 07:15:00, 366.953308105
2024-10-20 07:25:00, 366.945495605
2024-10-20 07:35:00, 366.951782227
2024-10-20 07:45:00, 366.94329834
2024-10-20 07:55:00, 366.9480896
2024-10-20 08:05:00, 366.945404053
2024-10-20 08:15:00, 366.945892334
2024-10-20 08:25:00, 366.945404053
2024-10-20 08:35:00, 366.93737793
2024-10-20 08:45:00, 366.951904297
2024-10-20 08:55:00, 366.953979492
2024-10-20 09:05:00, 366.954406738
2024-10-20 09:15:00, 366.955078125
2024-10-20 09:25:00, 366.949890137
2024-10-20 09:35:00, 366.946990967
2024-10-20 09:45:00, 366.950195312
2024-10-20 09:55:00, 366.951599121
2024-10-20 10:05:00, 366.951904297
2024-10-20 10:15:00, 366.934082031
2024-10-20 10:25:00, 366.945495605
2024-10-20 10:35:00, 366.944885254
2024-10-20 10:45:00, 366.934204102
2024-10-20 10:55:00, 366.922607422
2024-10-20 11:05:00, 366.924591064
2024-10-20 11:15:00, 366.924285889
2024-10-20 11:25:00, 366.914978027
2024-10-20 11:35:00, 366.9190979
2024-10-20 11:45:00, 366.909484863
2024-10-20 11:55:00, 366.915405273
2024-10-20 12:05:00, 366.916381836
2024-10-20 12:15:00, 366.930603027
2024-10-20 12:25:00, 366.936706543
2024-10-20 12:35:00, 366.929199219
2024-10-20 12:45:00, 366.923797607
2024-10-20 12:55:00, 366.927886963
2024-10-20 13:05:00, 366.932098389
2024-10-20 13:15:00, 366.920898438
2024-10-20 13:25:00, 366.930999756
2024-10-20 13:35:00, 366.92199707
2024-10-20 13:45:00, 366.929901123
2024-10-20 13:55:00, 366.919189453
2024-10-20 14:05:00, 366.923797607
2024-10-20 14:15:00, 366.92578125
2024-10-20 14:25:00, 366.925292969
2024-10-20 14:35:00, 366.929382324
2024-10-20 14:45:00, 366.921600342
2024-10-20 14:55:00, 366.918395996
2024-10-20 15:05:00, 366.918304443
2024-10-20 15:15:00, 366.919281006
2024-10-20 15:25:00, 366.917907715
2024-10-20 15:35:00, 366.91519165
2024-10-20 15:45:00, 366.917388916
2024-10-20 15:55:00, 366.92288208
2024-10-20 16:05:00, 366.916107178
2024-10-20 16:15:00, 366.930389404
2024-10-20 16:25:00, 366.938690186
2024-10-20 16:35:00, 366.932983398
2024-10-20 16:45:00, 366.93157959
2024-10-20 16:55:00, 366.919281006
2024-10-20 17:05:00, 366.932403564
2024-10-20 17:15:00, 366.941497803
2024-10-20 17:25:00, 366.985778809
2024-10-20 17:35:00, 367.016479492
2024-10-20 17:45:00, 367.068206787
2024-10-20 17:55:00, 367.083099365
2024-10-20 18:05:00, 367.102905273
2024-10-20 18:15:00, 367.110198975
2024-10-20 18:25:00, 367.101898193
2024-10-20 18:35:00, 367.10949707
2024-10-20 18:45:00, 367.100097656
2024-10-20 18:55:00, 367.094696045
2024-10-20 19:05:00, 367.076202393
2024-10-20 19:15:00, 367.075286865
2024-10-20 19:25:00, 367.063995361
2024-10-20 19:35:00, 367.057281494
2024-10-20 19:45:00, 367.042388916
2024-10-20 19:55:00, 367.0440979
2024-10-20 20:05:00, 367.037506104
2024-10-20 20:15:00, 367.027893066
2024-10-20 20:25:00, 367.034484863
2024-10-20 20:35:00, 367.011688232
2024-10-20 20:45:00, 367.011901855
2024-10-20 20:55:00, 367.006591797
2024-10-20 21:05:00, 366.99987793
2024-10-20 21:15:00, 366.997192383
2024-10-20 21:25:00, 366.996185303
2024-10-20 21:35:00, 366.99118042
2024-10-20 21:45:00, 366.989593506
2024-10-20 21:55:00, 366.9815979
2024-10-20 22:05:00, 366.982696533
2024-10-20 22:15:00, 366.967590332
2024-10-20 22:25:00, 366.968383789
2024-10-20 22:35:00, 366.975708008
2024-10-20 22:45:00, 366.963287354
2024-10-20 22:55:00, 366.966003418
2024-10-20 23:05:00, 366.962585449
2024-10-20 23:15:00, 366.955505371
2024-10-20 23:25:00, 366.95010376
2024-10-20 23:35:00, 366.952178955
2024-10-20 23:45:00, 366.952606201
2024-10-20 23:55:00, 366.954589844
2024-10-21 00:05:00, 366.94909668
2024-10-21 00:15:00, 366.95489502
2024-10-21 00:25:00, 366.951293945
2024-10-21 00:35:00, 366.944396973
2024-10-21 00:45:00, 366.952880859
2024-10-21 00:55:00, 366.951599121
2024-10-21 01:05:00, 366.945281982
2024-10-21 01:15:00, 366.94519043
2024-10-21 01:25:00, 366.949005127
2024-10-21 01:35:00, 366.94140625
2024-10-21 01:45:00, 366.94140625
2024-10-21 01:55:00, 366.94430542
2024-10-21 02:05:00, 366.94708252
2024-10-21 02:15:00, 366.952087402
2024-10-21 02:25:00, 366.955078125
2024-10-21 02:35:00, 366.952789307
2024-10-21 02:45:00, 366.955078125
2024-10-21 02:55:00, 366.949981689
2024-10-21 03:05:00, 366.947601318
2024-10-21 03:15:00, 366.909179688
2024-10-21 03:25:00, 366.919281006
2024-10-21 03:35:00, 366.919494629
2024-10-21 03:45:00, 366.921783447
2024-10-21 03:55:00, 366.914886475
2024-10-21 04:05:00, 366.92578125
2024-10-21 04:15:00, 366.918182373
2024-10-21 04:25:00, 366.914581299
2024-10-21 04:35:00, 366.916992188
2024-10-21 04:45:00, 366.919281006
2024-10-21 04:55:00, 366.920379639
2024-10-21 05:05:00, 366.9190979
2024-10-21 05:15:00, 366.918304443
2024-10-21 05:25:00, 366.923095703
2024-10-21 05:35:00, 366.914306641
2024-10-21 05:45:00, 366.912506104
2024-10-21 05:55:00, 366.911895752
2024-10-21 06:05:00, 366.909790039
2024-10-21 06:15:00, 366.915893555
2024-10-21 06:25:00, 366.936279297
2024-10-21 06:35:00, 366.929779053
2024-10-21 06:45:00, 366.918884277
2024-10-21 06:55:00, 366.929901123
2024-10-21 07:05:00, 366.92010498
2024-10-21 07:15:00, 366.918182373
2024-10-21 07:25:00, 366.911499023
2024-10-21 07:35:00, 366.906585693
2024-10-21 07:45:00, 366.914306641
2024-10-21 07:55:00, 366.910186768
2024-10-21 08:05:00, 366.898986816
2024-10-21 08:15:00, 366.895202637
2024-10-21 08:25:00, 366.893096924
2024-10-21 08:35:00, 366.882385254
2024-10-21 08:45:00, 366.881591797
2024-10-21 08:55:00, 366.873199463
2024-10-21 09:05:00, 366.874603271
2024-10-21 09:15:00, 366.879180908
2024-10-21 09:25:00, 366.87197876
2024-10-21 09:35:00, 366.875701904
2024-10-21 09:45:00, 366.886291504
2024-10-21 09:55:00, 366.889892578
2024-10-21 10:05:00, 366.889892578
2024-10-21 10:15:00, 366.889801025
2024-10-21 10:25:00, 366.882904053
2024-10-21 10:35:00, 366.892089844
2024-10-21 10:45:00, 366.875488281
2024-10-21 10:55:00, 366.880584717
2024-10-21 11:05:00, 366.882904053
2024-10-21 11:15:00, 366.874603271
2024-10-21 11:25:00, 366.87979126
2024-10-21 11:35:00, 366.880889893
2024-10-21 11:45:00, 366.883392334
2024-10-21 11:55:00, 366.889404297
2024-10-21 12:05:00, 366.880981445
2024-10-21 12:15:00, 366.884277344
2024-10-21 12:25:00, 366.865478516
2024-10-21 12:35:00, 366.88269043
2024-10-21 12:45:00, 366.887481689
2024-10-21 12:55:00, 366.872894287
2024-10-21 13:05:00, 366.878479004
2024-10-21 13:15:00, 366.877197266
2024-10-21 13:25:00, 366.871002197
2024-10-21 13:35:00, 366.867095947
2024-10-21 13:45:00, 366.876800537
2024-10-21 13:55:00, 366.870178223
2024-10-21 14:05:00, 366.872497559
2024-10-21 14:15:00, 366.879699707
2024-10-21 14:25:00, 366.868591309
2024-10-21 14:35:00, 366.87689209
2024-10-21 14:45:00, 366.865997314
2024-10-21 14:55:00, 366.87600708
2024-10-21 15:05:00, 366.887878418
2024-10-21 15:15:00, 366.887786865
2024-10-21 15:25:00, 366.888397217
2024-10-21 15:35:00, 366.898681641
2024-10-21 15:45:00, 366.895996094
2024-10-21 15:55:00, 366.883789062
2024-10-21 16:05:00, 366.887695312
2024-10-21 16:15:00, 366.881988525
2024-10-21 16:25:00, 366.8855896
2024-10-21 16:35:00, 366.885101318
2024-10-21 16:45:00, 366.890991211
2024-10-21 16:55:00, 366.88659668
2024-10-21 17:05:00, 366.886779785
2024-10-21 17:15:00, 366.887084961
2024-10-21 17:25:00, 366.880493164
2024-10-21 17:35:00, 366.888977051
2024-10-21 17:45:00, 366.887481689
2024-10-21 17:55:00, 366.898406982
2024-10-21 18:05:00, 366.899200439
2024-10-21 18:15:00, 366.899688721
2024-10-21 18:25:00, 366.899902344
2024-10-21 18:35:00, 366.901489258
2024-10-21 18:45:00, 366.907592773
2024-10-21 18:55:00, 366.903594971
2024-10-21 19:05:00, 366.906005859
2024-10-21 19:15:00, 366.900695801
2024-10-21 19:25:00, 366.903198242
2024-10-21 19:35:00, 366.904602051
2024-10-21 19:45:00, 366.899200439
2024-10-21 19:55:00, 366.902099609
2024-10-21 20:05:00, 366.900482178
2024-10-21 20:15:00, 366.897186279
2024-10-21 20:25:00, 366.897979736
2024-10-21 20:35:00, 366.897491455
2024-10-21 20:45:00, 366.892578125
2024-10-21 20:55:00, 366.894805908
2024-10-21 21:05:00, 366.893585205
2024-10-21 21:15:00, 366.897186279
2024-10-21 21:25:00, 366.902404785
2024-10-21 21:35:00, 366.888885498
2024-10-21 21:45:00, 366.896697998
2024-10-21 21:55:00, 366.892578125
2024-10-21 22:05:00, 366.896881104
2024-10-21 22:15:00, 366.899780273
2024-10-21 22:25:00, 366.892486572
2024-10-21 22:35:00, 366.898406982
2024-10-21 22:45:00, 366.900390625
2024-10-21 22:55:00, 366.906799316
2024-10-21 23:05:00, 366.907806396
2024-10-21 23:15:00, 366.914886475
2024-10-21 23:25:00, 366.919677734
2024-10-21 23:35:00, 366.902282715
2024-10-21 23:45:00, 366.907287598
